SaleID,price
230820.0,2719.6848
230821.0,1213.1761
230822.0,5902.4434
230823.0,4224.4585
230824.0,6949.394
230825.0,975.48004
230826.0,4928.116
230827.0,1935.0111
230828.0,1223.1837
230829.0,10141.353
230830.0,3422.543
230831.0,1971.9763
230832.0,878.43317
230833.0,1702.5267
230834.0,1409.7731
230835.0,37683.95
230836.0,2032.4001
230837.0,17455.277
230838.0,1334.8846
230839.0,674.8645
230840.0,1705.1259
230841.0,728.65594
230842.0,2527.112
230843.0,1080.3152
230844.0,149.51917
230845.0,2945.6714
230846.0,1700.4315
230847.0,433.8599
230848.0,464.73788
230849.0,9109.27
230850.0,772.3948
230851.0,4805.5376
230852.0,10851.367
230853.0,858.37585
230854.0,585.14575
230855.0,868.01025
230856.0,637.87506
230857.0,7288.5005
230858.0,9973.89
230859.0,2573.6453
230860.0,1095.1079
230861.0,469.69125
230862.0,6838.333
230863.0,1134.443
230864.0,3046.7346
230865.0,1449.6835
230866.0,1269.0902
230867.0,3352.0906
230868.0,537.8828
230869.0,579.587
230870.0,239.29468
230871.0,615.3817
230872.0,1589.594
230873.0,1169.5125
230874.0,4601.578
230875.0,4318.8965
230876.0,684.4159
230877.0,2718.4954
230878.0,1926.9658
230879.0,967.1027
230880.0,1503.9813
230881.0,4940.9004
230882.0,2052.123
230883.0,7406.6074
230884.0,8950.485
230885.0,1692.3158
230886.0,1421.9775
230887.0,319.17892
230888.0,22853.602
230889.0,1729.6288
230890.0,4953.123
230891.0,2353.9177
230892.0,2409.761
230893.0,9899.912
230894.0,13248.832
230895.0,2565.9724
230896.0,3372.1313
230897.0,3586.428
230898.0,1575.2069
230899.0,3387.4424
230900.0,5422.5195
230901.0,430.72763
230902.0,3142.124
230903.0,737.57776
230904.0,238.2486
230905.0,1269.351
230906.0,4341.1245
230907.0,559.1166
230908.0,648.35944
230909.0,1441.5576
230910.0,7959.851
230911.0,1860.2828
230912.0,719.9082
230913.0,2113.3093
230914.0,3721.9546
230915.0,2133.26
230916.0,1944.4939
230917.0,1940.608
230918.0,1582.892
230919.0,2060.192
230920.0,1354.0438
230921.0,658.35535
230922.0,8097.694
230923.0,684.3977
230924.0,1993.0269
230925.0,1534.7223
230926.0,1090.5768
230927.0,693.33545
230928.0,4643.8223
230929.0,155.4551
230930.0,2225.4116
230931.0,9085.268
230932.0,1333.0996
230933.0,5329.468
230934.0,1114.5457
230935.0,9239.256
230936.0,4042.6758
230937.0,848.8805
230938.0,158.37671
230939.0,721.92944
230940.0,822.43585
230941.0,2636.7903
230942.0,965.17413
230943.0,1222.0565
230944.0,971.6153
230945.0,13680.169
230946.0,2913.1606
230947.0,994.821
230948.0,2126.8347
230949.0,623.6433
230950.0,1981.7882
230951.0,725.0727
230952.0,2259.9814
230953.0,2035.1664
230954.0,3098.865
230955.0,7098.8564
230956.0,1097.655
230957.0,260.1303
230958.0,3262.3582
230959.0,822.0291
230960.0,855.3716
230961.0,1083.3567
230962.0,7135.4595
230963.0,15972.078
230964.0,6157.896
230965.0,4230.834
230966.0,1019.5664
230967.0,1751.9746
230968.0,822.845
230969.0,2602.14
230970.0,4170.8
230971.0,2533.0742
230972.0,635.8234
230973.0,3535.0618
230974.0,1221.4316
230975.0,1332.8024
230976.0,4661.9116
230977.0,965.9242
230978.0,4974.278
230979.0,1855.4111
230980.0,2533.268
230981.0,5923.453
230982.0,700.6647
230983.0,6062.0576
230984.0,221.45074
230985.0,1904.6372
230986.0,1992.8484
230987.0,2169.4563
230988.0,1999.3367
230989.0,1347.9609
230990.0,6329.057
230991.0,3717.3406
230992.0,5256.704
230993.0,5279.1655
230994.0,22530.342
230995.0,11875.981
230996.0,2660.2903
230997.0,6874.1987
230998.0,1187.6223
230999.0,19636.15
231000.0,2307.9573
231001.0,1241.6277
231002.0,382.1675
231003.0,3862.6477
231004.0,354.01016
231005.0,215.40895
231006.0,5535.4727
231007.0,804.5568
231008.0,1951.4536
231009.0,4098.8433
231010.0,16535.57
231011.0,11286.181
231012.0,4093.7812
231013.0,1028.9928
231014.0,2202.2166
231015.0,4568.5522
231016.0,6296.513
231017.0,441.16785
231018.0,1459.4359
231019.0,2444.5427
231020.0,158.22581
231021.0,1171.4661
231022.0,3367.9265
231023.0,2649.1775
231024.0,4838.2173
231025.0,585.6395
231026.0,5495.727
231027.0,9587.781
231028.0,3839.2356
231029.0,9203.511
231030.0,759.41425
231031.0,652.60004
231032.0,4354.003
231033.0,13603.353
231034.0,1376.8306
231035.0,9409.502
231036.0,627.3292
231037.0,5001.0947
231038.0,3976.6392
231039.0,7751.2505
231040.0,1201.6683
231041.0,4401.7183
231042.0,4267.122
231043.0,9090.234
231044.0,6860.4014
231045.0,227.27962
231046.0,729.1437
231047.0,3755.269
231048.0,1687.3362
231049.0,3918.1724
231050.0,959.80914
231051.0,523.35254
231052.0,3097.4243
231053.0,879.73334
231054.0,3029.977
231055.0,7233.131
231056.0,3207.6187
231057.0,4268.7476
231058.0,6329.009
231059.0,286.7166
231060.0,5539.9585
231061.0,3893.7625
231062.0,1311.1561
231063.0,910.723
231064.0,3389.1611
231065.0,775.70514
231066.0,2736.9692
231067.0,1447.101
231068.0,1776.4199
231069.0,1740.4138
231070.0,6078.0146
231071.0,1290.9396
231072.0,5064.8467
231073.0,542.27496
231074.0,1436.159
231075.0,937.3297
231076.0,324.4026
231077.0,2822.6897
231078.0,18629.383
231079.0,10802.36
231080.0,2825.9946
231081.0,1532.978
231082.0,505.1107
231083.0,8303.477
231084.0,1288.4863
231085.0,2143.636
231086.0,470.7421
231087.0,34342.81
231088.0,9482.589
231089.0,594.21295
231090.0,9201.475
231091.0,252.62529
231092.0,156.12119
231093.0,215.56061
231094.0,1674.8073
231095.0,7082.84
231096.0,1093.3408
231097.0,6954.6714
231098.0,4380.6216
231099.0,2725.0088
231100.0,1414.2644
231101.0,1328.2471
231102.0,3953.395
231103.0,2427.8086
231104.0,14923.373
231105.0,3236.709
231106.0,630.69684
231107.0,823.2542
231108.0,19767.305
231109.0,1847.2833
231110.0,2561.7566
231111.0,2016.6925
231112.0,1509.0675
231113.0,925.0116
231114.0,2346.3762
231115.0,4757.3926
231116.0,2476.778
231117.0,2132.0312
231118.0,452.21375
231119.0,8615.298
231120.0,600.2421
231121.0,280.38678
231122.0,5653.5576
231123.0,3215.0532
231124.0,4694.015
231125.0,1455.326
231126.0,2166.1172
231127.0,1246.1971
231128.0,1216.4055
231129.0,394.4134
231130.0,8192.256
231131.0,4994.0938
231132.0,5261.392
231133.0,2466.9055
231134.0,1044.3984
231135.0,6274.342
231136.0,2472.932
231137.0,1090.5504
231138.0,4955.8633
231139.0,1084.54
231140.0,10144.01
231141.0,3585.204
231142.0,231.99266
231143.0,300.58643
231144.0,739.08777
231145.0,6281.1685
231146.0,5162.2905
231147.0,1798.1267
231148.0,6740.7573
231149.0,3294.1704
231150.0,1317.3766
231151.0,8473.526
231152.0,3319.0464
231153.0,642.0724
231154.0,8144.735
231155.0,1155.4425
231156.0,2537.6106
231157.0,783.0641
231158.0,2046.0522
231159.0,3043.4382
231160.0,1453.1324
231161.0,822.41
231162.0,4866.8066
231163.0,12662.412
231164.0,10569.802
231165.0,3950.8643
231166.0,1918.7338
231167.0,7302.288
231168.0,2507.9502
231169.0,6586.29
231170.0,1414.6758
231171.0,6128.5024
231172.0,1901.8842
231173.0,2025.4395
231174.0,2794.139
231175.0,1662.6951
231176.0,16164.653
231177.0,2935.9817
231178.0,4572.85
231179.0,13513.632
231180.0,3753.5051
231181.0,1721.7904
231182.0,6363.2495
231183.0,3845.8892
231184.0,7136.978
231185.0,6200.306
231186.0,3663.01
231187.0,6149.5146
231188.0,1856.6981
231189.0,873.3887
231190.0,1003.3829
231191.0,8875.19
231192.0,31766.832
231193.0,891.2811
231194.0,2171.422
231195.0,3389.7947
231196.0,33964.824
231197.0,6776.612
231198.0,486.88165
231199.0,2137.1248
231200.0,1216.8698
231201.0,5876.3926
231202.0,922.6803
231203.0,2479.7913
231204.0,662.1202
231205.0,2403.794
231206.0,2555.802
231207.0,2120.9246
231208.0,177.46304
231209.0,3542.3384
231210.0,4993.089
231211.0,7174.239
231212.0,830.8014
231213.0,1150.3674
231214.0,1293.1282
231215.0,3078.3853
231216.0,592.183
231217.0,3402.4587
231218.0,1513.3402
231219.0,1254.6459
231220.0,961.5588
231221.0,1858.0709
231222.0,8507.5625
231223.0,1193.4082
231224.0,219.41138
231225.0,899.61273
231226.0,1749.6594
231227.0,3033.825
231228.0,3962.5996
231229.0,2824.1592
231230.0,3684.8328
231231.0,876.7136
231232.0,7855.8623
231233.0,1071.5067
231234.0,1643.6729
231235.0,1515.283
231236.0,2227.542
231237.0,4747.8853
231238.0,261.30212
231239.0,4658.7485
231240.0,10255.249
231241.0,1002.7429
231242.0,1381.3159
231243.0,427.60522
231244.0,11918.098
231245.0,1447.6
231246.0,168.70586
231247.0,3176.6387
231248.0,807.24365
231249.0,604.7817
231250.0,1189.5804
231251.0,1772.6125
231252.0,9191.839
231253.0,679.9324
231254.0,1866.656
231255.0,3476.9092
231256.0,3253.5552
231257.0,7928.974
231258.0,14787.342
231259.0,280.55527
231260.0,7687.8022
231261.0,1316.1685
231262.0,5524.3276
231263.0,383.01746
231264.0,388.7842
231265.0,3775.9797
231266.0,551.1382
231267.0,6815.1646
231268.0,7265.1973
231269.0,1047.0984
231270.0,785.3594
231271.0,446.5849
231272.0,8870.328
231273.0,11027.737
231274.0,180.04456
231275.0,1071.5067
231276.0,4835.5786
231277.0,8428.761
231278.0,886.1889
231279.0,9522.682
231280.0,944.3156
231281.0,1083.6542
231282.0,9807.572
231283.0,977.45825
231284.0,4799.807
231285.0,15852.926
231286.0,13611.512
231287.0,10903.657
231288.0,1587.2562
231289.0,856.83264
231290.0,2591.618
231291.0,8408.591
231292.0,3784.4092
231293.0,236.60017
231294.0,4241.6504
231295.0,4443.6284
231296.0,14106.788
231297.0,868.55054
231298.0,1721.3307
231299.0,496.7865
231300.0,13175.118
231301.0,6329.08
231302.0,1808.5483
231303.0,2043.3024
231304.0,3899.0874
231305.0,1671.1414
231306.0,25587.69
231307.0,3684.2036
231308.0,2297.7388
231309.0,1370.291
231310.0,636.58606
231311.0,3383.5393
231312.0,865.54175
231313.0,6495.6284
231314.0,1094.532
231315.0,454.49927
231316.0,4763.039
231317.0,1409.8779
231318.0,1119.2814
231319.0,8036.209
231320.0,3065.2383
231321.0,1132.8635
231322.0,5772.991
231323.0,1634.077
231324.0,3019.0256
231325.0,684.50635
231326.0,3712.4836
231327.0,4267.5615
231328.0,5082.9536
231329.0,4705.4683
231330.0,480.58734
231331.0,9055.947
231332.0,4228.05
231333.0,2466.27
231334.0,166.79002
231335.0,2237.0408
231336.0,973.5787
231337.0,1873.7365
231338.0,1126.4823
231339.0,6545.6123
231340.0,1169.559
231341.0,618.9117
231342.0,8300.086
231343.0,6029.769
231344.0,1411.8373
231345.0,4695.464
231346.0,832.8081
231347.0,707.7799
231348.0,6724.713
231349.0,2711.784
231350.0,2603.9812
231351.0,2264.6877
231352.0,1027.9241
231353.0,168.20818
231354.0,1362.3553
231355.0,616.2497
231356.0,467.84875
231357.0,694.802
231358.0,11624.366
231359.0,5266.449
231360.0,1194.8229
231361.0,913.1854
231362.0,5753.1816
231363.0,397.99304
231364.0,11064.521
231365.0,9025.291
231366.0,11579.08
231367.0,1079.9956
231368.0,1861.1528
231369.0,987.7878
231370.0,828.8019
231371.0,1114.9514
231372.0,2241.683
231373.0,1612.7235
231374.0,1280.0028
231375.0,1680.323
231376.0,457.28705
231377.0,458.09387
231378.0,12077.236
231379.0,229.2637
231380.0,8508.674
231381.0,571.9667
231382.0,17438.74
231383.0,7558.203
231384.0,264.21338
231385.0,423.1235
231386.0,3988.213
231387.0,2462.0596
231388.0,1872.8695
231389.0,5358.873
231390.0,172.88867
231391.0,3871.6814
231392.0,2961.1438
231393.0,830.9379
231394.0,3643.6497
231395.0,2714.3406
231396.0,3340.6094
231397.0,6169.565
231398.0,2788.622
231399.0,1301.0731
231400.0,1931.3577
231401.0,22977.154
231402.0,529.0969
231403.0,2252.02
231404.0,245.89342
231405.0,8395.311
231406.0,2362.427
231407.0,946.97894
231408.0,8473.512
231409.0,6962.886
231410.0,1581.4062
231411.0,9712.266
231412.0,3406.937
231413.0,13113.16
231414.0,6790.5044
231415.0,150.86131
231416.0,4495.5396
231417.0,8016.63
231418.0,7547.241
231419.0,362.16806
231420.0,7308.452
231421.0,471.99066
231422.0,5190.8457
231423.0,1719.2909
231424.0,918.19403
231425.0,235.19853
231426.0,3328.2107
231427.0,5094.093
231428.0,231.99266
231429.0,1247.2084
231430.0,1249.2058
231431.0,6301.947
231432.0,7339.2827
231433.0,5596.3525
231434.0,270.44702
231435.0,2711.616
231436.0,6403.958
231437.0,1025.2987
231438.0,1776.102
231439.0,15327.049
231440.0,882.0216
231441.0,7654.128
231442.0,491.67136
231443.0,3298.7341
231444.0,730.1185
231445.0,9590.242
231446.0,443.4035
231447.0,4872.2173
231448.0,2315.47
231449.0,1147.5013
231450.0,449.9809
231451.0,1427.2921
231452.0,8371.692
231453.0,2064.508
231454.0,423.24506
231455.0,2251.6223
231456.0,5040.3335
231457.0,3849.7954
231458.0,246.75562
231459.0,722.01575
231460.0,7224.72
231461.0,8682.568
231462.0,576.0925
231463.0,361.15195
231464.0,2990.2185
231465.0,1951.4097
231466.0,2238.5564
231467.0,6082.995
231468.0,3811.7534
231469.0,2332.8042
231470.0,925.2304
231471.0,10044.867
231472.0,2713.4448
231473.0,6985.028
231474.0,7084.51
231475.0,1208.1948
231476.0,1152.1007
231477.0,476.18448
231478.0,5002.198
231479.0,1013.04535
231480.0,5548.632
231481.0,555.03613
231482.0,1076.8019
231483.0,500.3038
231484.0,8745.978
231485.0,1426.8962
231486.0,4242.982
231487.0,10261.745
231488.0,1969.346
231489.0,353.34854
231490.0,617.14966
231491.0,6243.9653
231492.0,6683.5137
231493.0,503.7258
231494.0,3999.6929
231495.0,1340.7557
231496.0,1911.0332
231497.0,11792.898
231498.0,3027.7905
231499.0,23467.02
231500.0,704.2488
231501.0,7188.05
231502.0,1242.8224
231503.0,198.77051
231504.0,5823.7817
231505.0,8230.981
231506.0,1180.528
231507.0,2195.1133
231508.0,3419.7278
231509.0,6229.8965
231510.0,1000.6744
231511.0,1131.1978
231512.0,3718.235
231513.0,1410.813
231514.0,692.7467
231515.0,1173.7701
231516.0,5903.969
231517.0,282.23364
231518.0,976.24384
231519.0,8324.493
231520.0,829.2505
231521.0,2646.714
231522.0,9896.7
231523.0,5420.355
231524.0,945.0416
231525.0,2404.8767
231526.0,5888.048
231527.0,4444.818
231528.0,6191.244
231529.0,841.98
231530.0,514.2262
231531.0,1552.9778
231532.0,149.51917
231533.0,1370.6705
231534.0,1462.1902
231535.0,1917.9392
231536.0,678.406
231537.0,1014.5191
231538.0,4760.684
231539.0,4005.325
231540.0,1240.8776
231541.0,5246.849
231542.0,2924.9456
231543.0,993.46857
231544.0,6556.0137
231545.0,326.03116
231546.0,1047.7383
231547.0,11877.918
231548.0,2233.3032
231549.0,16071.643
231550.0,3436.101
231551.0,4911.883
231552.0,3295.911
231553.0,1219.5518
231554.0,8272.88
231555.0,1099.9358
231556.0,640.1945
231557.0,824.33905
231558.0,5192.3926
231559.0,2306.404
231560.0,3295.7107
231561.0,13556.363
231562.0,4425.5747
231563.0,2577.5303
231564.0,2199.0852
231565.0,12491.953
231566.0,10733.119
231567.0,2913.6
231568.0,248.48212
231569.0,2361.8623
231570.0,1878.1067
231571.0,4395.1157
231572.0,3199.5427
231573.0,292.7776
231574.0,1485.2163
231575.0,20133.758
231576.0,3852.7034
231577.0,5027.922
231578.0,1720.5896
231579.0,4602.192
231580.0,2299.6099
231581.0,9513.01
231582.0,460.8843
231583.0,752.6656
231584.0,2442.9973
231585.0,2957.8508
231586.0,3952.8582
231587.0,1990.2839
231588.0,12985.69
231589.0,2799.9436
231590.0,641.00635
231591.0,1329.2498
231592.0,33223.08
231593.0,1563.7402
231594.0,433.39807
231595.0,476.94678
231596.0,2917.6943
231597.0,858.27295
231598.0,3492.4631
231599.0,1339.6566
231600.0,467.29773
231601.0,644.2396
231602.0,3798.694
231603.0,1001.3475
231604.0,2917.7307
231605.0,18744.549
231606.0,2165.3428
231607.0,602.8342
231608.0,938.0099
231609.0,2362.4226
231610.0,576.8575
231611.0,921.9374
231612.0,4512.38
231613.0,951.52637
231614.0,1824.204
231615.0,870.9768
231616.0,583.06335
231617.0,1778.7203
231618.0,161.66171
231619.0,842.3657
231620.0,723.7196
231621.0,1521.3813
231622.0,6127.6934
231623.0,4938.1357
231624.0,422.29193
231625.0,2198.943
231626.0,980.7934
231627.0,9550.414
231628.0,2803.4788
231629.0,269.73315
231630.0,3114.5254
231631.0,1030.6084
231632.0,4458.224
231633.0,439.86722
231634.0,727.7729
231635.0,171.78325
231636.0,3249.1028
231637.0,2107.3833
231638.0,1365.4886
231639.0,708.8905
231640.0,295.47766
231641.0,1530.291
231642.0,709.36743
231643.0,7024.18
231644.0,383.80765
231645.0,20456.076
231646.0,2087.1506
231647.0,454.92163
231648.0,945.93463
231649.0,8218.125
231650.0,22286.29
231651.0,1276.4758
231652.0,1122.2576
231653.0,1237.053
231654.0,19991.318
231655.0,1735.2324
231656.0,1234.9836
231657.0,5830.104
231658.0,1307.1199
231659.0,365.18445
231660.0,11026.82
231661.0,1118.2014
231662.0,9847.979
231663.0,9085.834
231664.0,616.4827
231665.0,2095.4456
231666.0,1036.677
231667.0,3371.9155
231668.0,179.63316
231669.0,181.05019
231670.0,1198.4915
231671.0,1020.0584
231672.0,1602.6992
231673.0,41536.55
231674.0,677.0641
231675.0,5260.186
231676.0,13984.51
231677.0,10636.688
231678.0,1570.2032
231679.0,1835.45
231680.0,997.92944
231681.0,25166.713
231682.0,1214.5594
231683.0,10462.738
231684.0,2045.2198
231685.0,5895.308
231686.0,5257.87
231687.0,9382.574
231688.0,711.1366
231689.0,1274.4551
231690.0,362.4768
231691.0,470.91104
231692.0,368.8171
231693.0,6268.5825
231694.0,1595.0325
231695.0,3077.611
231696.0,9736.97
231697.0,1805.0986
231698.0,976.87195
231699.0,1589.6346
231700.0,4951.127
231701.0,640.3234
231702.0,218.54929
231703.0,601.4351
231704.0,650.61
231705.0,4799.5107
231706.0,1357.8973
231707.0,6011.589
231708.0,955.7899
231709.0,593.6053
231710.0,12815.921
231711.0,1395.5005
231712.0,1316.7114
231713.0,1359.185
231714.0,1038.9481
231715.0,7971.716
231716.0,173.8589
231717.0,3498.524
231718.0,5149.72
231719.0,3146.7256
231720.0,2088.9983
231721.0,1781.0717
231722.0,4452.341
231723.0,4253.2705
231724.0,607.3078
231725.0,212.90033
231726.0,5408.734
231727.0,2570.8525
231728.0,729.7523
231729.0,2365.0107
231730.0,1832.6661
231731.0,20727.639
231732.0,5785.444
231733.0,3283.178
231734.0,587.8565
231735.0,1787.6459
231736.0,783.46295
231737.0,1379.2512
231738.0,592.3566
231739.0,4006.8223
231740.0,599.0006
231741.0,1907.078
231742.0,2067.7756
231743.0,8271.408
231744.0,5380.873
231745.0,1287.0204
231746.0,829.8733
231747.0,335.2228
231748.0,8466.968
231749.0,5075.645
231750.0,1004.23444
231751.0,155.38037
231752.0,654.8921
231753.0,5915.8374
231754.0,1492.2596
231755.0,3259.8042
231756.0,556.81067
231757.0,7588.6006
231758.0,1557.8508
231759.0,2489.0762
231760.0,1413.732
231761.0,1531.1003
231762.0,6982.181
231763.0,3375.7666
231764.0,17051.121
231765.0,4612.0996
231766.0,417.89316
231767.0,1763.5913
231768.0,17055.965
231769.0,490.1571
231770.0,684.4457
231771.0,5432.518
231772.0,1517.102
231773.0,404.825
231774.0,4535.63
231775.0,593.4375
231776.0,1248.3882
231777.0,1093.161
231778.0,687.06055
231779.0,11683.939
231780.0,1759.6984
231781.0,1719.6278
231782.0,1270.6765
231783.0,6966.4937
231784.0,5100.363
231785.0,1246.6289
231786.0,1293.5043
231787.0,5070.974
231788.0,5022.052
231789.0,4654.478
231790.0,4490.623
231791.0,315.29416
231792.0,2038.0118
231793.0,4105.893
231794.0,1264.4725
231795.0,10082.817
231796.0,1747.2139
231797.0,626.81116
231798.0,747.9717
231799.0,1577.5441
231800.0,600.54236
231801.0,817.0217
231802.0,207.03369
231803.0,539.74164
231804.0,15409.471
231805.0,6585.4756
231806.0,4475.9507
231807.0,825.50385
231808.0,716.38025
231809.0,2220.1453
231810.0,6493.6914
231811.0,5894.699
231812.0,6677.828
231813.0,3189.7842
231814.0,3551.7922
231815.0,1938.5875
231816.0,2843.2097
231817.0,2282.8499
231818.0,1965.6716
231819.0,230.88573
231820.0,210.63948
231821.0,3336.6033
231822.0,5537.1885
231823.0,2549.6042
231824.0,4609.27
231825.0,9549.084
231826.0,646.1644
231827.0,452.67682
231828.0,15201.957
231829.0,9179.299
231830.0,9494.073
231831.0,7061.671
231832.0,2026.4835
231833.0,3564.882
231834.0,50217.72
231835.0,627.8768
231836.0,2198.7908
231837.0,2250.8938
231838.0,2032.4036
231839.0,801.1651
231840.0,26883.545
231841.0,7857.294
231842.0,291.41232
231843.0,586.1471
231844.0,443.4939
231845.0,789.51984
231846.0,4060.5757
231847.0,1448.725
231848.0,7513.611
231849.0,15437.627
231850.0,11337.538
231851.0,1325.6669
231852.0,7471.419
231853.0,541.94653
231854.0,6359.098
231855.0,227.59709
231856.0,3269.7139
231857.0,3483.0112
231858.0,17416.686
231859.0,2024.788
231860.0,3455.471
231861.0,2186.26
231862.0,5216.6694
231863.0,458.49023
231864.0,2891.5422
231865.0,2307.115
231866.0,887.2355
231867.0,7033.7754
231868.0,647.59656
231869.0,1197.4283
231870.0,1440.7806
231871.0,1291.3591
231872.0,713.51135
231873.0,1319.93
231874.0,10401.8545
231875.0,1348.2335
231876.0,2407.9568
231877.0,923.6715
231878.0,5342.032
231879.0,9067.107
231880.0,641.66876
231881.0,2955.5337
231882.0,3207.928
231883.0,1196.5452
231884.0,565.19385
231885.0,517.6715
231886.0,900.7177
231887.0,1556.0167
231888.0,782.208
231889.0,16598.674
231890.0,614.57635
231891.0,435.087
231892.0,885.0844
231893.0,414.54153
231894.0,227.59709
231895.0,12015.559
231896.0,3011.4644
231897.0,800.0288
231898.0,360.8259
